Date;8;11;12;13;14;15;18;20;22;25;27;30;36;39;41;45;46;48;50;53;56;57;58;59;60;64;71;73;74;75;77;80
01.01.2021 00:00;0.002547;0.003459;0.001422;0.001995;0.001372;0.001653;0.000762;0.000941;3.30E-05;0.000145;0.001817;0.001938;1.00E-06;0.001088;0.002474;0;7.00E-06;0.002537;0.000345;0.000107;0.000305;8.80E-05;0.000642;0.000327;0.001705;0.002359;0.000464;0.001357;0.000269;3.30E-05;0;0.000519
01.01.2021 01:00;0.001579;0.003429;0.001229;0.001877;0.001324;0.002573;0.000753;0.001184;3.30E-05;0.000144;0.001216;0.001956;0;0.001066;0.003233;0;6.00E-06;0.002844;0.000437;9.70E-05;0.000202;8.70E-05;0.000673;0.00035;0.001011;0.002266;0.000471;0.00146;9.80E-05;3.10E-05;0;0.002185
01.01.2021 02:00;0.001472;0.003432;0.001507;0.002368;0.002286;0.002772;0.000752;0.001099;3.30E-05;0.000148;0.001247;0.001976;1.00E-06;0.001073;0.003442;0;6.00E-06;0.00298;0.000572;9.60E-05;0.000293;8.70E-05;0.000765;0.000361;0.000876;0.002625;0.000485;0.001527;0.000206;3.20E-05;0;0.000542
01.01.2021 03:00;0.001435;0.003339;0.001642;0.001718;0.001477;0.002952;0.000751;0.001565;3.30E-05;0.000186;0.001906;0.001968;1.00E-06;0.001052;0.003572;0;7.00E-06;0.00357;0.000349;0.000101;0.000219;8.40E-05;0.000646;0.000326;0.002117;0.00206;0.000482;0.001781;0.000268;3.20E-05;0;0.002159
01.01.2021 04:00;0.001602;0.003572;0.001303;0.002104;0.001272;0.001395;0.000752;0.002057;3.20E-05;0.000171;0.001257;0.001973;0;0.001064;0.003707;0;6.00E-06;0.003063;0.000536;0.000103;0.000269;8.60E-05;0.000671;0.000343;0.001714;0.002371;0.00047;0.001913;5.30E-05;3.20E-05;0;0.000599
01.01.2021 05:00;0.002574;0.003332;0.001303;0.001733;0.001383;0.001995;0.00156;0.00231;3.30E-05;0.000147;0.00124;0.001992;1.00E-06;0.001063;0.003955;0;6.00E-06;0.003211;0.001537;0.000108;0.000244;8.80E-05;0.000642;0.000349;0.001323;0.002557;0.000473;0.001732;0.000252;3.20E-05;0;0.002041
01.01.2021 06:00;0.001612;0.003415;0.00167;0.001784;0.001358;0.001728;0.000758;0.002855;3.30E-05;0.000145;0.001228;0.001941;0;0.001072;0.004823;0;6.00E-06;0.003431;0.000512;9.40E-05;0.000248;8.70E-05;0.000695;0.000328;0.001317;0.002307;0.000492;0.0017;5.30E-05;3.20E-05;0;0.000607
01.01.2021 07:00;0.001823;0.003249;0.001241;0.002249;0.001277;0.0016;0.000757;0.002486;3.40E-05;0.000192;0.001825;0.001936;1.00E-06;0.001058;0.005368;0;6.00E-06;0.003994;0.000422;0.000107;0.000279;8.70E-05;0.000748;0.000325;0.001567;0.002371;0.000479;0.001688;0.000263;3.20E-05;0;0.000519
01.01.2021 08:00;0.001723;0.003296;0.001123;0.001922;0.001399;0.002033;0.000756;0.003529;3.30E-05;0.000167;0.001265;0.001935;1.00E-06;0.001079;0.004414;0;7.00E-06;0.003441;0.00049;0.000109;0.000212;8.80E-05;0.000621;0.000348;0.001301;0.002138;0.000468;0.001683;5.40E-05;3.20E-05;0;0.000597
01.01.2021 09:00;0.001578;0.003415;0.001984;0.002623;0.002223;0.001492;0.000741;0.003627;3.30E-05;0.000145;0.001246;0.001932;0;0.001069;0.004367;-0.000702548;6.00E-06;0.003395;0.000573;9.60E-05;0.000302;8.80E-05;0.000667;0.00035;0.00128;0.00267;0.000407;0.001868;0.000241;3.20E-05;0;0.001978
01.01.2021 10:00;0.003548;0.003396;0.001264;0.001767;0.001381;0.002843;0.000736;0.004631;3.30E-05;0.000146;0.001751;0.001955;1.00E-06;0.001067;0.004384;-0.001979908;6.00E-06;0.003392;0.000326;9.50E-05;0.000197;8.30E-05;0.000654;0.000326;0.001564;0.002166;0.00044;0.001959;0.000264;3.20E-05;0;0.000523
01.01.2021 11:00;0.001647;0.003646;0.001249;0.002002;0.001412;0.002901;0.000738;0.004499;3.30E-05;0.000211;0.001252;0.001922;1.00E-06;0.001059;0.004563;-0.001979908;6.00E-06;0.003406;0.000452;0.000106;0.000298;5.90E-05;0.000787;0.000342;0.001258;0.002274;0.000455;0.001747;5.50E-05;3.20E-05;0;0.002345
01.01.2021 12:00;0.001733;0.003591;0.003185;0.001518;0.001339;0.002164;0.001459;0.003868;3.40E-05;0.000143;0.001244;0.001922;0;0.001035;0.006437;-0.000989954;6.00E-06;0.004001;0.000432;0.000115;0.000219;6.00E-05;0.000648;0.000353;0.001007;0.002353;0.000473;0.001667;0.000263;3.10E-05;0;0.000493
01.01.2021 13:00;0.002645;0.003778;0.001526;0.001484;0.001407;0.002831;0.00088;0.003084;3.30E-05;0.000141;0.001991;0.001907;1.00E-06;0.001032;0.008143;0;6.00E-06;0.003418;0.000559;0.000101;0.000267;6.00E-05;0.00064;0.000386;0.000857;0.002382;0.000494;0.001672;5.50E-05;3.20E-05;0;0.002604
01.01.2021 14:00;0.001821;0.003714;0.001331;0.001929;0.001372;0.002272;0.000735;0.002316;3.30E-05;0.00021;0.001235;0.001909;0;0.001052;0.005208;0;6.00E-06;0.003365;0.000361;0.000112;0.00028;6.20E-05;0.000717;0.000324;0.000762;0.002295;0.000501;0.001923;0.000253;3.10E-05;0;0.000472
01.01.2021 15:00;0.001664;0.00363;0.002152;0.001802;0.001281;0.001464;0.000742;0.001814;3.30E-05;0.000142;0.001227;0.001964;1.00E-06;0.001061;0.003623;0;8.00E-06;0.003451;0.001903;0.0001;0.000216;6.00E-05;0.000728;0.000324;0.000618;0.002029;0.000496;0.001943;5.70E-05;3.10E-05;0;0.001991
01.01.2021 16:00;0.00182;0.003808;0.002476;0.001517;0.002373;0.003462;0.000738;0.000995;3.40E-05;0.000158;0.0012;0.001982;0;0.001058;0.005377;0;8.00E-06;0.003504;0.00044;0.000105;0.000301;7.50E-05;0.000712;0.000312;0.001254;0.002528;0.000501;0.001665;0.000274;3.20E-05;0;0.000958
01.01.2021 17:00;0.001961;0.003682;0.00104;0.00204;0.001368;0.003093;0.000743;0.000935;3.30E-05;0.000192;0.001748;0.002022;1.00E-06;0.001042;0.005724;0;8.00E-06;0.004135;0.000378;0.000112;0.000219;8.90E-05;0.000996;0.000344;0.001177;0.00227;0.000519;0.001653;0.000259;3.10E-05;0;0.001722
01.01.2021 18:00;0.002692;0.004754;0.001792;0.001612;0.001366;0.002444;0.000736;0.001128;3.30E-05;0.000142;0.001249;0.002021;1.00E-06;0.001063;0.004461;0;7.00E-06;0.003504;0.000576;0.000111;0.000279;9.00E-05;0.000798;0.000322;0.001657;0.002408;0.000488;0.001734;5.70E-05;3.20E-05;0;0.001654
01.01.2021 19:00;0.001621;0.003811;0.00123;0.001629;0.001431;0.002423;0.000741;0.002256;3.30E-05;0.000172;0.001346;0.002031;0;0.001055;0.004859;0;8.00E-06;0.003412;0.000353;0.000101;0.000273;8.90E-05;0.000754;0.000338;0.002599;0.002276;0.000503;0.001999;0.000253;3.10E-05;0;0.002341
01.01.2021 20:00;0.001714;0.003687;0.001707;0.002317;0.001314;0.002077;0.001507;0.00352;7.00E-05;0.000181;0.001884;0.002044;1.00E-06;0.001077;0.003818;0;7.00E-06;0.003486;0.000581;0.000112;0.00022;8.90E-05;0.00086;0.000349;0.00157;0.004823;0.000486;0.001777;5.70E-05;3.20E-05;0;0.000559
01.01.2021 21:00;0.002111;0.003604;0.001288;0.001604;0.001373;0.001962;0.000826;0.002303;8.20E-05;0.000144;0.001306;0.00199;0;0.00108;0.003864;0;7.00E-06;0.003648;0.000575;0.000118;0.000307;9.00E-05;0.000769;0.000373;0.00051;0.003976;0.000494;0.001657;0.000263;3.20E-05;0;0.00226
01.01.2021 22:00;0.002607;0.003452;0.001832;0.001595;0.001394;0.001693;0.000746;0.003177;8.30E-05;0.000182;0.001288;0.001988;1.00E-06;0.001069;0.003776;0;7.00E-06;0.003775;0.00039;0.000103;0.000197;9.00E-05;0.002001;0.000378;0.00046;0.002738;0.000499;0.001661;0.000251;3.20E-05;0;0.0005
01.01.2021 23:00;0.001581;0.003556;0.001182;0.001645;0.002195;0.001624;0.0013;0.001743;8.30E-05;0.000173;0.001881;0.00198;1.00E-06;0.001072;0.003935;0;7.00E-06;0.00347;0.000386;0.000107;0.000303;8.90E-05;0.000858;0.000335;0.0016;0.003198;0.000505;0.001665;7.70E-05;3.10E-05;0;0.000676
02.01.2021 00:00;0.001583;0.003502;0.001856;0.00184;0.001381;0.00117;0.001329;0.000786;8.20E-05;0.000146;0.001269;0.001983;0;0.001057;0.004873;0;7.00E-06;0.003517;0.000544;0.000115;0.000217;9.00E-05;0.000896;0.000355;0.002073;0.002899;0.000509;0.00193;0.000256;3.20E-05;0;0.002202
02.01.2021 01:00;0.001471;0.00358;0.00119;0.001425;0.001382;0.002241;0.00097;0.00107;8.20E-05;0.000157;0.001258;0.001954;1.00E-06;0.001069;0.003771;0;7.00E-06;0.003412;0.001221;0.0001;0.000285;9.10E-05;0.000817;0.000382;0.001065;0.002819;0.000508;0.001937;5.70E-05;3.30E-05;0;0.00053
02.01.2021 02:00;0.002121;0.0036;0.001245;0.001816;0.001352;0.00139;0.000753;0.000949;8.20E-05;0.000203;0.001651;0.001958;1.00E-06;0.001069;0.003759;0;6.00E-06;0.003741;0.000985;0.000102;0.000245;9.10E-05;0.000705;0.000353;0.000521;0.003254;0.00041;0.001675;0.000275;3.20E-05;0;0.001096
02.01.2021 03:00;0.002137;0.00344;0.001711;0.001499;0.001453;0.0022;0.000753;0.000957;8.20E-05;0.000146;0.001387;0.001968;0;0.001071;0.003794;0;6.00E-06;0.003623;0.000582;0.000119;0.00026;9.00E-05;0.000688;0.000381;0.000743;0.001892;0.000443;0.001659;5.90E-05;3.20E-05;0;0.002209
02.01.2021 04:00;0.001483;0.003517;0.001268;0.001557;0.001387;0.001646;0.001564;0.000942;8.20E-05;0.000147;0.001302;0.001966;1.00E-06;0.001078;0.003743;0;7.00E-06;0.003268;0.000496;0.000124;0.000286;9.10E-05;0.000595;0.000344;0.000475;0.002217;0.000474;0.001655;0.000255;3.20E-05;0;0.000529
02.01.2021 05:00;0.001683;0.003519;0.0012;0.001719;0.001668;0.001802;0.000754;0.000904;8.20E-05;0.000213;0.001835;0.001959;1.00E-06;0.001078;0.003808;0;6.00E-06;0.003221;0.000443;0.000106;0.000219;9.10E-05;0.000602;0.000356;0.000748;0.002164;0.000446;0.001659;9.70E-05;3.20E-05;0;0.000669
02.01.2021 06:00;0.001626;0.003713;0.001635;0.002251;0.002088;0.001541;0.000749;0.001383;8.30E-05;0.000147;0.001302;0.00204;1.00E-06;0.001085;0.003759;0;6.00E-06;0.003266;0.000436;9.70E-05;0.000305;9.10E-05;0.000539;0.000367;0.000482;0.00212;0.000439;0.001741;0.000236;3.30E-05;0;0.002028
02.01.2021 07:00;0.002756;0.00375;0.001168;0.001856;0.001321;0.002251;0.000748;0.001899;8.20E-05;0.000146;0.001295;0.002002;0;0.001078;0.003806;0;6.00E-06;0.003757;0.000356;0.000111;0.000197;9.20E-05;0.000574;0.000377;0.000733;0.001822;0.000464;0.001844;0.000266;3.20E-05;0;0.000599
02.01.2021 08:00;0.002264;0.003719;0.001289;0.001535;0.001354;0.001689;0.000751;0.001562;8.20E-05;0.000189;0.001297;0.001983;1.00E-06;0.001073;0.004801;0;7.00E-06;0.003208;0.000677;0.000115;0.000302;9.00E-05;0.000588;0.00037;0.000562;0.002354;0.000434;0.001861;5.60E-05;3.20E-05;0;0.000566
02.01.2021 09:00;0.003628;0.003692;0.002299;0.002057;0.001421;0.001707;0.000727;0.002054;8.10E-05;0.000169;0.001848;0.002043;1.00E-06;0.001074;0.003766;-0.002458918;6.00E-06;0.003312;0.000353;0.00012;0.000208;8.50E-05;0.000568;0.000328;0.000695;0.001999;0.000418;0.001725;0.000249;3.20E-05;0;0.00227
02.01.2021 10:00;0.002667;0.003886;0.00335;0.00239;0.001324;0.002785;0.000719;0.002935;8.20E-05;0.000143;0.001248;0.00199;0;0.001067;0.003802;-0.004885902;6.00E-06;0.003184;0.00058;0.000106;0.000299;6.30E-05;0.000558;0.000344;0.000629;0.002024;0.000421;0.001644;5.80E-05;3.20E-05;0;0.000564
02.01.2021 11:00;0.001865;0.00372;0.00314;0.003762;0.001358;0.003253;0.001212;0.004243;8.10E-05;0.000208;0.00123;0.00191;1.00E-06;0.001059;0.003719;-0.00463043;6.00E-06;0.003083;0.000574;9.90E-05;0.000271;6.20E-05;0.000569;0.000356;0.000756;0.001862;0.000462;0.001636;0.000267;3.10E-05;0;0.002223
02.01.2021 12:00;0.00202;0.003665;0.002257;0.003535;0.001958;0.002905;0.001055;0.004866;8.20E-05;0.000141;0.001873;0.001868;0;0.001039;0.003608;-0.0031934;6.00E-06;0.003757;0.001477;0.000121;0.000229;6.10E-05;0.000554;0.000339;0.000792;0.002271;0.000488;0.001633;5.70E-05;3.20E-05;0;0.000497
02.01.2021 13:00;0.001846;0.003628;0.001352;0.002482;0.001715;0.003547;0.001148;0.002659;7.50E-05;0.000182;0.001229;0.001868;1.00E-06;0.001032;0.005135;-0.000766416;6.00E-06;0.003043;0.000663;0.000124;0.000296;6.30E-05;0.001144;0.000337;0.000561;0.002097;0.000502;0.001638;0.000254;3.10E-05;0;0.002222
02.01.2021 14:00;0.002807;0.003593;0.002287;0.002858;0.001368;0.002494;0.001191;0.000197;3.30E-05;0.000168;0.001324;0.001863;1.00E-06;0.001051;0.003656;0;7.00E-06;0.003209;0.00037;0.000101;0.000192;6.30E-05;0.000601;0.00034;0.000851;0.006213;0.000521;0.001639;0.000264;3.10E-05;0;0.000902
02.01.2021 15:00;0.002155;0.003695;0.001035;0.002202;0.001398;0.002804;0.000765;0.000441;3.30E-05;0.000141;0.0016;0.001882;0;0.001053;0.003641;0;6.00E-06;0.003197;0.000555;9.60E-05;0.000303;6.30E-05;0.000527;0.000332;0.000865;0.003769;0.000547;0.001635;5.70E-05;3.10E-05;0;0.002305
02.01.2021 16:00;0.001712;0.003612;0.00144;0.002556;0.001357;0.004169;0.000761;0.000286;3.30E-05;0.000208;0.001594;0.001875;1.00E-06;0.001057;0.004451;0;6.00E-06;0.003262;0.000287;0.000111;0.000203;8.40E-05;0.000392;0.000361;0.000657;0.002549;0.000554;0.001661;0.000276;3.20E-05;0;0.00061
02.01.2021 17:00;0.001568;0.003435;0.001942;0.002176;0.00142;0.004446;0.000772;0.000183;3.30E-05;0.000145;0.001263;0.001953;0;0.001035;0.005577;0;6.00E-06;0.004352;0.000464;0.000119;0.000285;8.90E-05;0.000263;0.000349;0.001528;0.002647;0.000538;0.001689;5.70E-05;3.10E-05;0;0.001448
02.01.2021 18:00;0.002559;0.003298;0.001594;0.003368;0.001377;0.002449;0.000778;0.000144;3.30E-05;0.000145;0.001299;0.002044;1.00E-06;0.001066;0.004701;0;6.00E-06;0.003788;0.000423;0.000102;0.000251;9.20E-05;0.000227;0.000369;0.002173;0.002341;0.000539;0.001668;0.00027;3.20E-05;0;0.001404
02.01.2021 19:00;0.001655;0.003311;0.001179;0.002718;0.001939;0.002191;0.001339;0.000345;3.40E-05;0.000213;0.001797;0.002046;1.00E-06;0.001068;0.004904;0;6.00E-06;0.00366;0.000478;0.000104;0.000243;9.30E-05;0.000239;0.000347;0.001234;0.002527;0.000534;0.001377;5.70E-05;3.20E-05;0;0.000501
02.01.2021 20:00;0.001636;0.003303;0.001876;0.002403;0.001829;0.0021;0.001089;0.000178;3.40E-05;0.000145;0.001236;0.002056;0;0.001086;0.003316;0;7.00E-06;0.003401;0.000444;0.000114;0.000264;9.30E-05;0.000239;0.00035;0.001018;0.003126;0.000491;0.001618;0.000258;3.30E-05;0;0.001526
02.01.2021 21:00;0.001659;0.003551;0.001099;0.0022;0.001333;0.00143;0.000782;0.00034;3.30E-05;0.000145;0.001237;0.002023;1.00E-06;0.00108;0.002903;0;6.00E-06;0.003424;0.000456;0.000117;0.000235;9.20E-05;0.00024;0.000371;0.000635;0.005616;0.000495;0.001741;0.000258;3.10E-05;0;0.001287
02.01.2021 22:00;0.002906;0.003683;0.001704;0.002616;0.001352;0.002044;0.00077;0.000164;3.30E-05;0.000211;0.001842;0.001985;1.00E-06;0.001052;0.004073;0;6.00E-06;0.003388;0.001475;0.000103;0.000281;8.90E-05;0.00024;0.000367;0.000818;0.004717;0.000485;0.00163;5.80E-05;3.20E-05;0;0.000627
02.01.2021 23:00;0.001528;0.003666;0.001222;0.002224;0.001409;0.001634;0.000789;0.0004;3.40E-05;0.000145;0.001265;0.001957;0;0.001071;0.002834;0;6.00E-06;0.003949;0.000687;9.50E-05;0.000216;9.20E-05;0.000215;0.000359;0.000674;0.003567;0.000429;0.001481;0.00026;3.20E-05;0;0.002183
03.01.2021 00:00;0.001586;0.003527;0.001526;0.002232;0.001311;0.001823;0.001116;0.000146;3.30E-05;0.000147;0.001353;0.001907;1.00E-06;0.001069;0.003659;0;7.00E-06;0.003197;0.000441;0.000112;0.000298;9.20E-05;0.000236;0.000345;0.00067;0.002734;0.000435;0.001505;5.50E-05;3.30E-05;0;0.00059
03.01.2021 01:00;0.001551;0.003451;0.001121;0.002598;0.001365;0.001968;0.000943;0.000386;3.40E-05;0.000213;0.001938;0.001887;1.00E-06;0.00106;0.003625;0;6.00E-06;0.00334;0.000496;0.000121;0.000203;9.10E-05;0.000231;0.00038;0.000809;0.002985;0.000416;0.001733;0.000258;3.20E-05;0;0.002257
03.01.2021 02:00;0.002638;0.003055;0.001227;0.002103;0.002211;0.003178;0.000749;0.000175;3.30E-05;0.000146;0.001277;0.001932;1.00E-06;0.001061;0.003644;0;6.00E-06;0.00343;0.00038;0.000102;0.000304;9.10E-05;0.000239;0.000369;0.001139;0.002804;0.00043;0.001419;5.70E-05;3.20E-05;0;0.000475
03.01.2021 03:00;0.001664;0.003215;0.001311;0.002423;0.001515;0.001352;0.001518;0.000365;3.40E-05;0.000146;0.001247;0.001965;0;0.001054;0.003731;0;7.00E-06;0.003484;0.000468;0.00011;0.000195;9.10E-05;0.000235;0.000361;0.001373;0.001851;0.000445;0.001411;0.000273;3.30E-05;0;0.000657
03.01.2021 04:00;0.001698;0.00336;0.001907;0.001973;0.001412;0.002041;0.000859;0.000367;3.40E-05;0.000215;0.001285;0.001956;1.00E-06;0.001053;0.003689;0;6.00E-06;0.004087;0.000423;0.000119;0.000305;9.10E-05;0.000226;0.000345;0.001129;0.001967;0.000429;0.001715;0.000101;3.20E-05;0;0.002125
03.01.2021 05:00;0.001654;0.00302;0.001456;0.002033;0.001421;0.001361;0.000764;0.000174;3.40E-05;0.000148;0.001903;0.001958;1.00E-06;0.001048;0.00452;0;6.00E-06;0.003434;0.000567;0.000103;0.000204;9.10E-05;0.000226;0.000367;0.001424;0.001927;0.000428;0.001734;0.000213;3.30E-05;0;0.000624
03.01.2021 06:00;0.001778;0.002979;0.001345;0.002472;0.00137;0.001704;0.000761;0.000351;3.30E-05;0.000146;0.001229;0.002015;0;0.001064;0.003893;0;9.00E-06;0.003473;0.000246;9.70E-05;0.000294;9.10E-05;0.000229;0.000372;0.001182;0.00198;0.000436;0.001726;0.000266;3.20E-05;0;0.000528
03.01.2021 07:00;0.002237;0.00329;0.00174;0.00213;0.00142;0.002322;0.000759;0.000168;3.40E-05;0.000195;0.001222;0.002045;1.00E-06;0.001062;0.003775;0;8.00E-06;0.003306;0.000515;0.000113;0.000222;9.20E-05;0.000237;0.000348;0.001464;0.00182;0.00044;0.001731;5.40E-05;3.20E-05;0;0.000663
03.01.2021 08:00;0.00241;0.003514;0.001483;0.002264;0.00135;0.00157;0.000736;0.000379;3.30E-05;0.000163;0.001706;0.002024;1.00E-06;0.001048;0.003653;0;8.00E-06;0.00335;0.000829;0.00012;0.000273;8.80E-05;0.000219;0.000355;0.001153;0.002266;0.000449;0.001734;0.000254;3.20E-05;0;0.002305
03.01.2021 09:00;0.002408;0.003571;0.001446;0.002811;0.002252;0.002341;0.000734;0.000143;3.40E-05;0.000143;0.001186;0.002026;0;0.001045;0.003695;-0.00015967;7.00E-06;0.004148;0.001428;0.000107;0.000272;9.00E-05;0.000216;0.000347;0.001402;0.001951;0.000425;0.001571;5.50E-05;3.20E-05;0;0.00054
03.01.2021 10:00;0.003013;0.003557;0.001538;0.00253;0.001396;0.003457;0.000743;0.000267;3.30E-05;0.000214;0.001191;0.002005;1.00E-06;0.001069;0.00391;-0.001021888;8.00E-06;0.00327;0.000346;0.000115;0.000225;7.10E-05;0.000219;0.00038;0.001172;0.002258;0.000434;0.000987;0.000256;3.20E-05;0;0.000612
03.01.2021 11:00;0.001594;0.003601;0.003728;0.002588;0.001303;0.003127;0.001698;4.20E-05;5.50E-05;0.000144;0.001731;0.001895;1.00E-06;0.001055;0.004057;-0.002682456;7.00E-06;0.002986;0.000415;0.00012;0.000306;6.30E-05;0.000233;0.000348;0.00144;0.005891;0.000455;0.000801;5.40E-05;3.30E-05;0;0.001858
03.01.2021 12:00;0.001437;0.003918;0.003737;0.002694;0.001311;0.002087;0.001391;0.000237;8.40E-05;0.000144;0.001105;0.001895;0;0.001044;0.005001;-0.002203446;7.00E-06;0.00284;0.000416;0.000104;0.000202;6.20E-05;0.000221;0.000359;0.00111;0.0053;0.000474;0.0008;0.000263;3.20E-05;0;0.001276
03.01.2021 13:00;0.001542;0.003996;0.002057;0.002355;0.001312;0.002428;0.001064;0.000114;8.30E-05;0.000214;0.001042;0.001925;1.00E-06;0.001038;0.005288;-0.000223538;7.00E-06;0.002806;0.000514;0.000104;0.000308;6.10E-05;0.000229;0.000359;0.001495;0.004081;0.000511;0.000804;0.000257;3.20E-05;0;0.001325
03.01.2021 14:00;0.002831;0.004026;0.002987;0.001913;0.001221;0.001708;0.000774;0.00015;8.30E-05;0.000145;0.001476;0.00189;1.00E-06;0.00102;0.005088;0;7.00E-06;0.003084;0.000441;0.000115;0.000276;6.20E-05;0.0002;9.50E-05;0.003484;0.004449;0.000474;0.000806;5.40E-05;3.20E-05;0;0.001513
03.01.2021 15:00;0.001554;0.003743;0.002811;0.002568;0.001371;0.001983;0.000778;0.000246;8.40E-05;0.000146;0.001039;0.001868;0;0.001022;0.005054;0;6.00E-06;0.003211;0.000528;0.000116;0.000232;6.20E-05;0.000227;7.80E-05;0.00295;0.00349;0.000425;0.000804;0.000278;3.30E-05;0;0.00112
03.01.2021 16:00;0.001813;0.003885;0.003524;0.004121;0.002193;0.001674;0.000753;2.90E-05;8.20E-05;0.000212;0.00091;0.001873;1.00E-06;0.001037;0.004531;0;7.00E-06;0.00279;0.000442;0.000106;0.000312;6.50E-05;0.000222;0.000273;0.001249;0.003567;0.000416;0.000801;5.30E-05;3.20E-05;0;0.002124
03.01.2021 17:00;0.001749;0.003782;0.003103;0.002984;0.001379;0.002089;0.000752;0.000374;8.20E-05;0.00014;0.001582;0.001956;0;0.001035;0.00431;0;6.00E-06;0.00301;0.000531;0.000111;0.000313;9.00E-05;0.00023;0.000278;0.00089;0.003594;0.000401;0.000797;0.000256;3.20E-05;0;0.000667
03.01.2021 18:00;0.002774;0.003841;0.002678;0.001999;0.001326;0.001825;0.000757;0.000172;8.30E-05;0.000227;0.000858;0.002022;1.00E-06;0.001035;0.00465;0;6.00E-06;0.003148;0.000567;0.00012;0.000292;0.00014;0.000201;0.000305;0.000943;0.003645;0.000461;0.000803;5.40E-05;3.10E-05;0;0.002238
03.01.2021 19:00;0.001941;0.003352;0.00334;0.002534;0.001289;0.003003;0.001553;0.000506;8.20E-05;0.000169;0.000811;0.00211;1.00E-06;0.001046;0.004084;0;6.00E-06;0.003387;0.001741;0.000106;0.000235;0.000174;0.000228;0.00032;0.000272;0.003668;0.000505;0.000805;0.00027;3.20E-05;0;0.000696
03.01.2021 20:00;0.001617;0.003397;0.002908;0.002323;0.001398;0.002265;0.000772;0.000253;8.40E-05;0.000168;0.000808;0.002085;0;0.001051;0.004169;0;6.00E-06;0.004293;0.000583;0.000109;0.000313;0.000174;0.000219;0.000323;0.000518;0.004794;0.000557;0.000808;5.60E-05;3.20E-05;0;0.002174
03.01.2021 21:00;0.00161;0.003272;0.002661;0.002536;0.001339;0.002255;0.000769;0.000631;8.30E-05;0.000234;0.001425;0.002134;1.00E-06;0.001059;0.004975;0;7.00E-06;0.003781;0.000633;0.000133;0.000312;0.000174;0.000205;0.000325;0.00026;0.003838;0.00059;0.00081;0.000269;3.20E-05;0;0.000542
03.01.2021 22:00;0.002863;0.003815;0.002858;0.00278;0.001361;0.003616;0.00076;0.000639;8.40E-05;0.000169;0.000798;0.002144;0;0.001057;0.0047;0;6.00E-06;0.003946;0.000825;0.000121;0.000314;0.000174;0.000225;0.000361;0.000535;0.003575;0.00059;0.00081;0.00017;3.20E-05;0;0.000622
03.01.2021 23:00;0.00165;0.003832;0.002405;0.002598;0.002406;0.001407;0.000767;0.000967;8.50E-05;0.000172;0.000776;0.002179;1.00E-06;0.001068;0.003806;0;6.00E-06;0.00377;0.000623;0.000121;0.000319;0.000175;0.00022;0.000371;0.000317;0.004237;0.000613;0.000814;0.000164;3.30E-05;0;0.002846
04.01.2021 00:00;0.001701;0.003966;0.002343;0.002882;0.001412;0.002083;0.000772;0.001571;8.40E-05;0.000237;0.001356;0.002199;1.00E-06;0.001067;0.003676;0;6.00E-06;0.003685;0.000738;0.000133;0.000323;0.000174;0.000206;0.000371;0.000317;0.003857;0.000641;0.000813;0.000265;3.20E-05;0;0.000593
04.01.2021 01:00;0.001694;0.003779;0.002866;0.00214;0.001449;0.001804;0.000776;0.00098;8.30E-05;0.000171;0.000805;0.002205;0;0.00105;0.003835;0;6.00E-06;0.004102;0.000631;0.000133;0.00032;0.000174;0.000231;0.000375;0.000622;0.002324;0.000663;0.000816;7.80E-05;3.30E-05;0;0.000684
04.01.2021 02:00;0.001977;0.003285;0.002309;0.002036;0.001514;0.002703;0.001597;0.001711;8.40E-05;0.000217;0.000794;0.002126;1.00E-06;0.001048;0.003694;0;7.00E-06;0.003586;0.000637;0.000144;0.00032;0.000174;0.000223;0.000369;0.000305;0.002251;0.000684;0.000821;0.000272;3.30E-05;0;0.002331
04.01.2021 03:00;0.00268;0.003589;0.002383;0.002493;0.001426;0.003414;0.000764;0.00143;8.40E-05;0.000191;0.001329;0.002145;1.00E-06;0.001025;0.00498;0;6.00E-06;0.003759;0.000746;0.000136;0.000311;0.000174;0.000194;0.000378;0.000612;0.002056;0.000702;0.000824;8.20E-05;3.20E-05;0;0.000664
04.01.2021 04:00;0.002001;0.003932;0.002745;0.00209;0.001427;0.002017;0.000776;0.001235;8.40E-05;0.00017;0.00112;0.002168;0;0.001039;0.003705;0;6.00E-06;0.003996;0.000779;0.000148;0.000321;0.000175;0.000219;0.000378;0.000366;0.002065;0.000746;0.000823;0.000294;3.30E-05;0;0.000652
04.01.2021 05:00;0.00192;0.003933;0.002557;0.002238;0.001816;0.001444;0.000771;0.001346;8.50E-05;0.000237;0.000858;0.002182;1.00E-06;0.001041;0.004205;0;6.00E-06;0.003954;0.00207;0.000152;0.00032;0.000174;0.000201;0.000397;0.00063;0.00198;0.00074;0.000824;0.00029;3.20E-05;0;0.000732
04.01.2021 06:00;0.001952;0.003963;0.002385;0.002452;0.002135;0.002001;0.00076;0.001722;8.40E-05;0.00017;0.000938;0.002213;1.00E-06;0.001056;0.003892;0;6.00E-06;0.004581;0.000647;0.000144;0.000318;0.000177;0.000218;0.000384;0.000377;0.002213;0.000744;0.000837;8.80E-05;3.30E-05;0;0.002238
