Date;8;11;12;13;14;15;18;20;22;25;27;30;36;39;41;46;45;48;50;53;56;57;58;59;60;64;71;73;74;75;77;80
01.01.2021 00:00;2.50E-05;0.000166;2.30E-05;0.000222;5.20E-05;0;6.90E-05;0;2.90E-05;0;0.000132;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;2.20E-05;0;0;0.000106;0;0.000894;0;2.50E-05;0;8.40E-05
01.01.2021 01:00;8.60E-05;0.000163;5.00E-06;0.000217;0;0;6.60E-05;0;2.60E-05;0;0.000104;0;0;0;0;2.00E-06;0.00E+00;0;0;0;0;0;3.60E-05;0;2.00E-06;0.000141;0;0.000877;0;2.50E-05;0;0.000807
01.01.2021 02:00;0.000139;0.000163;0;0.000233;0;0;6.60E-05;0;2.80E-05;0;0.000134;0;0;0;1.50E-05;1.00E-06;0.00E+00;0;0;0;0;0;2.50E-05;0;3.00E-06;9.60E-05;0;0.000884;0;2.50E-05;0;8.20E-05
01.01.2021 03:00;2.60E-05;0.000143;0;0.000243;4.90E-05;0;6.60E-05;0;2.60E-05;0;0.000141;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;2.30E-05;0;1.10E-05;8.00E-05;0;0.001079;0;2.50E-05;0;0.000843
01.01.2021 04:00;0.000132;0.000192;4.00E-06;0.000242;0;0;6.60E-05;0;2.70E-05;0;9.70E-05;0;0;0;0;1.00E-06;0.00E+00;0;1.00E-06;0;0;0;3.90E-05;0;0;0.000146;0;0.001171;0;2.50E-05;0;8.00E-05
01.01.2021 05:00;0.000103;0.000131;4.00E-06;0.000238;4.50E-05;0;6.50E-05;0;2.70E-05;0;9.60E-05;0;0;0;1.00E-06;1.00E-06;0.00E+00;0;0;0;0;0;2.10E-05;0;1.00E-06;7.40E-05;0;0.000933;0;2.50E-05;0;0.000801
01.01.2021 06:00;3.90E-05;0.000154;8.00E-06;0.000235;6.00E-06;0;6.70E-05;0;2.70E-05;0;9.20E-05;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;2.40E-05;0;0;0.000114;0;0.000883;0;2.50E-05;0;8.20E-05
01.01.2021 07:00;0.000205;0.000111;4.00E-06;0.000238;0;0;6.70E-05;0;2.80E-05;0;0.000121;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;3.90E-05;0;0;0.000128;0;0.000883;0;2.50E-05;0;8.10E-05
01.01.2021 08:00;0.000172;1.20E-05;0;0.000244;5.10E-05;0;6.70E-05;0;2.70E-05;0;0.000165;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;2.40E-05;0;1.00E-06;9.60E-05;0;0.000882;0;2.50E-05;0;8.20E-05
01.01.2021 09:00;1.20E-05;1.50E-05;3.00E-06;0.000226;0;0;6.30E-05;0;2.80E-05;0;0.000145;0;0;0;1.00E-06;1.00E-06;-7.03E-05;0;0;0;0;0;2.40E-05;0;0;0.000119;0;0.001075;0;2.50E-05;0;0.000734
01.01.2021 10:00;0.000167;4.00E-06;6.00E-06;0.000234;0;0;6.20E-05;0;2.70E-05;0;0.000141;0;0;0;1.20E-05;1.00E-06;-1.98E-04;0;0;0;0;0;3.30E-05;0;0;0.000118;0;0.00118;0;2.40E-05;0;8.00E-05
01.01.2021 11:00;0.000128;5.00E-06;4.00E-06;0.000241;5.10E-05;0;6.30E-05;2.00E-06;2.70E-05;0;0.000136;0;0;0;1.00E-06;1.00E-06;-1.98E-04;0;0;0;0;0;3.20E-05;0;0;9.50E-05;0;0.000952;0;2.50E-05;0;0.000893
01.01.2021 12:00;9.30E-05;9.00E-06;0.000114;0.00025;0;0;6.40E-05;1.00E-06;2.70E-05;0;9.50E-05;0;0;0;1.60E-05;1.00E-06;-9.90E-05;0;0;0;0;0;1.80E-05;0;0;0.000149;0;0.000864;0;2.50E-05;0;7.80E-05
01.01.2021 13:00;0.000179;1.50E-05;0.000167;0.000236;2.80E-05;0;6.10E-05;0;2.60E-05;0;0.000142;1.00E-06;0;0;6.00E-05;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;3.10E-05;0;0;0.000128;0;0.000861;0;2.40E-05;0;0.001
01.01.2021 14:00;0.000113;1.80E-05;2.00E-06;0.000242;2.20E-05;0;6.20E-05;0;2.60E-05;1.00E-06;9.30E-05;0;0;0;8.10E-05;1.00E-06;0.00E+00;0;0;0;0;0;2.80E-05;0;0;8.80E-05;0;0.001116;0;2.40E-05;0;7.50E-05
01.01.2021 15:00;0.000158;1.10E-05;2.00E-06;0.00026;0;0;6.40E-05;0;2.70E-05;0;9.50E-05;0;0;0;1.80E-05;0;0;0;0;0;0;0;1.40E-05;0;0;0.000156;1.00E-06;0.001146;0;2.40E-05;0;0.000705
01.01.2021 16:00;0.000207;6.00E-05;1.00E-06;0.000226;5.10E-05;5.00E-06;6.30E-05;0;2.70E-05;0;9.20E-05;0;0;0;7.10E-05;0;0;0;0;0;0;0;0.000106;0;1.00E-06;9.00E-05;0;0.000857;0;2.40E-05;0;0.000256
01.01.2021 17:00;6.00E-05;0.000111;0;0.000202;0;8.00E-06;6.40E-05;0;2.60E-05;0;0.000134;0;0;0;1.50E-05;0;0;1.00E-06;0;0;0;0;0.000204;0;0;7.50E-05;0;0.000847;0;2.50E-05;0;0.000614
01.01.2021 18:00;0.000144;0.000191;0;0.000201;0;0;6.20E-05;0;2.70E-05;0;0.000164;0;0;0;9.50E-05;0;0;0;0;0;0;0;0.000186;0;0;0.000175;0;0.000935;0;2.40E-05;0;0.000582
01.01.2021 19:00;0.000235;0.000134;2.00E-06;0.000209;5.00E-05;0;6.40E-05;0;2.70E-05;0;0.000201;0;0;0;5.60E-05;0;0;0;0;0;0;0;0.00018;0;0;5.80E-05;0;0.001212;0;2.40E-05;0;0.000879
01.01.2021 20:00;8.20E-05;0.000141;1.00E-06;0.000213;0;0;6.10E-05;0;2.60E-05;0;0.000152;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;0.000215;0;1.00E-06;2.40E-05;0;0.000991;0;2.40E-05;0;7.90E-05
01.01.2021 21:00;0.000231;0.000161;1.80E-05;0.000209;0;0;6.50E-05;0;2.60E-05;0;0.000154;0;0;0;0;0;0;0;0;0;0;0;0.000173;0;1.00E-06;6.00E-05;0;0.000871;0;2.50E-05;0;0.000847
01.01.2021 22:00;0.000187;0.000136;1.30E-05;0.000205;5.00E-05;0;6.40E-05;0;2.60E-05;0;0.000112;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;0.00014;0;0;2.00E-05;0;0.000872;0;2.50E-05;0;8.00E-05
01.01.2021 23:00;0.000106;0.000165;3.00E-06;0.000214;0;0;6.00E-05;0;2.60E-05;0;0.000152;0;0;0;1.00E-06;1.00E-06;0.00E+00;0;0;0;0;0;0.000262;0;1.00E-06;5.40E-05;0;0.000884;0;2.50E-05;0;8.00E-05
02.01.2021 00:00;0.000193;0.000184;2.90E-05;0.000242;1.60E-05;0;6.20E-05;0;2.70E-05;0;0.000103;0;0;0;1.30E-05;0;0;0;0;0;0;0;0.000239;0;0;1.20E-05;0;0.001171;0;2.50E-05;0;0.000846
02.01.2021 01:00;0.000103;0.00021;1.00E-05;0.000248;3.80E-05;0;6.40E-05;0;2.70E-05;0;0.000102;0;0;0;0;2.00E-06;0.00E+00;0;0;0;0;0;0.000152;0;0;2.70E-05;0;0.001189;0;2.50E-05;0;8.30E-05
02.01.2021 02:00;7.70E-05;0.0002;0;0.000239;0;0;7.10E-05;0;2.60E-05;0;0.000106;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;0.000209;0;0;5.40E-05;0;0.000897;0;2.50E-05;0;0.000316
02.01.2021 03:00;0.000191;0.000167;8.00E-06;0.000245;3.80E-05;0;7.10E-05;0;2.60E-05;0;0.000122;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;0.000197;0;0;0.000121;0;0.00089;0;2.50E-05;0;0.00085
02.01.2021 04:00;6.40E-05;0.000205;2.80E-05;0.000241;1.50E-05;0;7.20E-05;0;2.60E-05;0;0.000198;0;0;0;1.00E-06;2.00E-06;0.00E+00;0;0;0;0;0;0.000113;0;0;0.000127;0;0.00089;0;2.50E-05;0;8.20E-05
02.01.2021 05:00;0.000119;0.000196;2.20E-05;0.000241;0;0;7.10E-05;0;2.70E-05;0;0.000151;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;7.70E-05;0;0;0.000201;0;0.000891;0;2.60E-05;0;8.30E-05
02.01.2021 06:00;0.000173;6.60E-05;0;0.000238;5.20E-05;0;7.00E-05;0;2.60E-05;0;0.000152;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;4.60E-05;0;0;0.000109;0;0.000976;0;2.50E-05;0;0.000785
02.01.2021 07:00;7.30E-05;7.70E-05;0;0.00024;0;0;7.00E-05;0;2.70E-05;0;0.000121;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;3.90E-05;0;0;0.000145;0;0.001094;0;2.50E-05;0;8.40E-05
02.01.2021 08:00;0.000279;2.10E-05;1.80E-05;0.000243;0;0;7.10E-05;0;2.60E-05;0;0.000134;0;0;0;0;2.00E-06;0.00E+00;0;0;0;0;0;6.80E-05;0;0;0.000159;0;0.001098;0;2.50E-05;0;8.20E-05
02.01.2021 09:00;0.00017;1.00E-05;5.00E-06;0.000221;5.10E-05;0;6.50E-05;0;2.50E-05;0;0.000154;0;0;0;1.00E-06;1.00E-06;-2.46E-04;0;0;0;0;0;4.80E-05;0;0;0.000146;0;0.000939;0;2.50E-05;0;0.000869
02.01.2021 10:00;5.20E-05;5.10E-05;0.000171;0.00024;0;4.00E-06;6.40E-05;0;2.50E-05;0;0.000108;0;0;0;0;1.00E-06;-4.89E-04;0;0;0;0;0;2.50E-05;0;0;0.000156;0;0.000858;0;2.40E-05;0;7.90E-05
02.01.2021 11:00;0.000187;3.70E-05;6.90E-05;0.000234;0;0;6.10E-05;1.00E-06;2.50E-05;0;0.000104;0;0;0;0;2.00E-06;-4.63E-04;1.00E-06;0;0;0;0;5.20E-05;0;1.00E-06;0.000167;0;0.000848;0;2.50E-05;0;0.000855
02.01.2021 12:00;0.00011;3.70E-05;1.00E-06;0.000269;5.00E-05;0;5.90E-05;8.50E-05;2.40E-05;0;0.000103;0;0;0;0;1.00E-06;-3.19E-04;0;0;0;0;0;4.70E-05;0;0;0.000129;0;0.000831;0;2.40E-05;0;7.60E-05
02.01.2021 13:00;0.000103;5.90E-05;1.00E-06;0.000247;0;0;0.00015;0.000214;2.50E-05;0;0.000103;0;0;0;1.30E-05;1.00E-06;-7.66E-05;0;0;0;0;0;4.70E-05;0;0;0.000166;0;0.000827;0;2.40E-05;0;0.000813
02.01.2021 14:00;0.000198;1.40E-05;4.00E-06;0.000255;0;0;0.000127;5.40E-05;2.60E-05;0;0.000208;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;1.20E-05;0;0;0;6.60E-05;0;0;0.0003;0;0.000812;0;2.40E-05;0;0.000255
02.01.2021 15:00;9.50E-05;6.10E-05;0;0.000254;5.00E-05;0;6.30E-05;0;2.70E-05;0;0.000152;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;0.000193;0;0;3.20E-05;0;0.000831;0;2.40E-05;0;0.000883
02.01.2021 16:00;0.000156;7.00E-05;0;0.000243;0;0;6.30E-05;0;2.60E-05;0;0.000136;0;0;0;1.00E-06;2.00E-06;0.00E+00;0;0;0;0;0;0.0002;0;1.10E-05;9.70E-05;0;0.000836;0;2.40E-05;0;7.50E-05
02.01.2021 17:00;0.000127;7.00E-05;3.00E-06;0.000237;2.20E-05;0;6.40E-05;0;2.70E-05;0;0.000123;0;0;0;1.10E-05;0;0;0;0;0;0;0;8.50E-05;0;7.00E-06;3.70E-05;0;0.000847;0;2.40E-05;0;0.000506
02.01.2021 18:00;4.30E-05;9.30E-05;1.30E-05;0.000248;3.00E-05;0;6.60E-05;0;2.90E-05;0;0.000158;0;0;0;1.20E-05;1.00E-06;0.00E+00;0;0;0;0;0;2.50E-05;0;6.00E-05;5.30E-05;0;0.000792;0;2.50E-05;0;0.000448
02.01.2021 19:00;0.000169;0.0001;1.40E-05;0.000228;0;0;6.70E-05;0;2.90E-05;0;0.000155;0;0;0;0;2.00E-06;0.00E+00;0;0;0;0;0;4.50E-05;0;2.10E-05;0.000106;0;0.000515;0;2.50E-05;0;8.20E-05
02.01.2021 20:00;0.000101;0.000117;1.00E-05;0.000223;4.90E-05;0;6.70E-05;0;2.80E-05;0;0.000102;0;0;0;1.00E-06;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;4.40E-05;0;0;4.90E-05;0;0.000771;0;2.50E-05;0;0.000493
02.01.2021 21:00;9.80E-05;0.000176;0;0.000224;2.00E-06;0;6.70E-05;0;2.80E-05;0;0.000104;0;0;0;1.60E-05;1.00E-06;0.00E+00;0;0;0;0;0;4.30E-05;0;0;3.60E-05;0;0.000856;0;2.40E-05;0;0.000446
02.01.2021 22:00;0.000167;0.00018;0;0.000218;0;0;6.40E-05;0;2.80E-05;0;0.000105;0;0;0;0;2.00E-06;0.00E+00;0;0;0;0;0;4.60E-05;0;0;5.00E-05;0;0.000762;0;2.50E-05;0;8.00E-05
02.01.2021 23:00;7.20E-05;0.000209;1.90E-05;0.000226;5.10E-05;0;6.80E-05;0;2.90E-05;0;0.000105;0;0;0;1.40E-05;1.00E-06;0.00E+00;0;0;0;0;0;1.30E-05;0;0;2.40E-05;0;0.000631;0;2.50E-05;0;0.000849
03.01.2021 00:00;0.000143;0.000188;2.50E-05;0.000229;0;0;6.90E-05;0;2.80E-05;0;0.000213;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;3.80E-05;0;0;1.00E-06;0;0.000655;0;2.50E-05;0;8.30E-05
03.01.2021 01:00;0.000137;0.000174;2.00E-06;0.000224;0;0;7.00E-05;0;2.90E-05;0;0.00015;0;0;0;0;2.00E-06;0.00E+00;0;0;0;0;0;3.60E-05;0;0;5.20E-05;0;0.000901;0;2.50E-05;0;0.000848
03.01.2021 02:00;2.80E-05;0.00013;0;0.000227;5.30E-05;0;7.00E-05;0;2.80E-05;0;0.000131;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;4.00E-05;0;0;4.90E-05;0;0.000605;0;2.60E-05;0;8.30E-05
03.01.2021 03:00;0.000184;0.000104;1.00E-06;0.000247;0;0;7.20E-05;0;2.80E-05;0;0.000119;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;3.80E-05;0;0;0.000176;0;0.000599;0;2.50E-05;0;8.40E-05
03.01.2021 04:00;0.000117;2.00E-06;2.00E-05;0.000255;0;0;7.30E-05;0;2.80E-05;0;0.000158;0;0;0;1.00E-06;1.00E-06;0.00E+00;0;0;0;0;0;2.60E-05;0;0;8.00E-05;0;0.000917;0;2.50E-05;0;0.000867
03.01.2021 05:00;0.000114;0;1.70E-05;0.000258;5.10E-05;0;7.40E-05;0;2.90E-05;0;0.000158;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;2.60E-05;0;1.00E-06;0.000114;0;0.000912;0;2.60E-05;0;8.40E-05
03.01.2021 06:00;0.000214;6.00E-06;0;0.000254;0;0;7.30E-05;0;2.80E-05;0;0.000101;0;0;0;0;0;0;0;0;0;0;0;3.30E-05;0;0;0.00016;0;0.000913;0;2.50E-05;0;8.40E-05
03.01.2021 07:00;6.80E-05;5.00E-06;0;0.000244;2.40E-05;0;7.20E-05;0;2.90E-05;0;9.90E-05;0;0;0;0;0;0;0;0;0;0;0;3.90E-05;0;0;7.10E-05;0;0.000911;0;2.50E-05;0;8.40E-05
03.01.2021 08:00;9.50E-05;1.00E-06;5.00E-06;0.000236;2.70E-05;0;6.70E-05;0;2.60E-05;0;0.000103;0;0;0;1.00E-06;0;0;0;0;0;0;0;2.90E-05;0;0;0.000144;0;0.000862;0;2.50E-05;0;0.000865
03.01.2021 09:00;0.000237;0;1.10E-05;0.000236;0;0;6.60E-05;0;2.70E-05;0;0.00011;0;0;0;0;1.00E-06;-1.60E-05;0;0;0;0;0;2.20E-05;0;0;0.000104;0;0.000693;0;2.40E-05;0;7.90E-05
03.01.2021 10:00;8.50E-05;4.10E-05;5.00E-06;0.000259;5.10E-05;0;6.90E-05;0;2.90E-05;0;0.000199;0;0;0;0;0;-0.000102189;0;0;0;0;0;2.10E-05;0;0;0.000229;0;0.000149;0;2.60E-05;0;8.20E-05
03.01.2021 11:00;0.000237;1.40E-05;3.00E-06;0.000257;0;0;8.70E-05;0;2.70E-05;0;0.000149;0;0;0;0;1.00E-06;-2.68E-04;1.00E-06;0;0;0;0;3.80E-05;0;0;0.00024;0;0;0;2.50E-05;0;0.000705
03.01.2021 12:00;0.000185;2.00E-06;8.00E-06;0.000247;0;0;0.000206;0;2.60E-05;0;0.000141;0;0;0;1.70E-05;0;-0.000220345;0;0;0;0;0;2.90E-05;0;0;0.000178;0;0;0;2.40E-05;0;0.000435
03.01.2021 13:00;0.000193;3.00E-06;0;0.000255;5.10E-05;0;0.000139;0;2.60E-05;0;0.000115;1.00E-06;0;0;3.20E-05;1.00E-06;-2.24E-05;0;0;0;0;0;3.40E-05;0;4.00E-06;0.000237;0;0;0;2.50E-05;0;0.00045
03.01.2021 14:00;0.000243;3.00E-06;9.60E-05;0.000256;0;0;6.60E-05;0;2.70E-05;1.00E-06;0.000156;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;8.00E-06;0;3.60E-05;7.60E-05;0;0;0;2.60E-05;0;0.000512
03.01.2021 15:00;0.00014;2.00E-06;0.000449;0.000281;4.60E-05;0;6.60E-05;0;2.60E-05;0;0.000148;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;3.30E-05;0;2.10E-05;9.70E-05;1.00E-06;0;0;2.50E-05;0;0.00032
03.01.2021 16:00;0.000164;1.00E-06;0.000292;0.000302;0;0;6.20E-05;0;2.60E-05;0;9.70E-05;0;0;0;1.00E-05;1.00E-06;0.00E+00;0;0;0;0;0;3.00E-05;0;1.00E-06;0.000124;0;0;0;2.50E-05;0;0.000846
03.01.2021 17:00;0.000154;1.00E-06;2.10E-05;0.000217;3.90E-05;0;6.10E-05;0;2.50E-05;0;0.000106;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;3.50E-05;0;0;2.80E-05;0;0;0;2.40E-05;0;7.50E-05
03.01.2021 18:00;2.30E-05;1.00E-06;0;0.000222;8.00E-06;0;6.20E-05;0;2.40E-05;0;0.000106;0;0;0;1.30E-05;1.00E-06;0.00E+00;0;0;0;0;0;8.00E-06;0;0;5.20E-05;0;0;0;2.50E-05;0;0.000843
03.01.2021 19:00;0.000148;0;6.00E-06;0.000224;0;0;6.20E-05;0;2.50E-05;0;0.000112;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;3.40E-05;0;1.10E-05;4.20E-05;0;0;0;2.40E-05;0;7.60E-05
03.01.2021 20:00;0.000105;0;1.80E-05;0.000232;4.80E-05;0;6.50E-05;0;2.60E-05;0;0.000189;0;0;0;1.30E-05;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;2.70E-05;0;1.20E-05;4.30E-05;0;0;0;2.50E-05;0;0.000803
03.01.2021 21:00;3.70E-05;1.00E-06;1.00E-06;0.000222;0;0;6.40E-05;0;2.50E-05;0;0.000161;0;0;0;1.00E-06;1.00E-06;0.00E+00;0;0;0;0;0;9.00E-06;0;3.00E-06;0.000136;0;0;0;2.50E-05;0;7.80E-05
03.01.2021 22:00;0.000129;2.00E-06;0;0.000216;0;0;6.30E-05;0;2.50E-05;0;0.000165;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;3.00E-05;0;8.00E-06;0.000197;0;0;0;2.50E-05;0;8.00E-05
03.01.2021 23:00;0.000111;8.00E-06;1.70E-05;0.000221;5.10E-05;0;6.40E-05;0;2.70E-05;0;0.000142;0;0;0;1.20E-05;1.00E-06;0.00E+00;0;0;0;0;0;2.70E-05;0;1.10E-05;0.000174;0;0;0;2.50E-05;0;0.001126
04.01.2021 00:00;2.40E-05;3.00E-06;1.20E-05;0.000233;0;0;6.50E-05;0;2.60E-05;0;0.000132;0;0;0;0;2.00E-06;0.00E+00;0;0;0;0;0;6.00E-06;0;6.00E-06;0.000151;0;0;0;2.50E-05;0;8.20E-05
04.01.2021 01:00;0.000158;8.00E-06;0;0.000242;0;0;6.60E-05;0;2.60E-05;0;0.000156;0;0;0;1.00E-06;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;3.40E-05;0;5.00E-06;3.40E-05;0;0;0;2.60E-05;0;8.00E-05
04.01.2021 02:00;7.40E-05;0;1.00E-06;0.000239;5.20E-05;0;6.60E-05;0;2.60E-05;0;0.000116;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;3.00E-05;0;1.00E-05;0.000206;0;0;0;2.50E-05;0;0.000874
04.01.2021 03:00;3.50E-05;1.00E-06;2.00E-06;0.000228;0;0;6.40E-05;0;2.50E-05;0;0.000179;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;3.00E-06;0;5.00E-06;0.000106;0;0;0;2.60E-05;0;8.20E-05
04.01.2021 04:00;0.000154;1.00E-06;6.00E-06;0.000234;0;0;6.60E-05;0;2.60E-05;0;0.000128;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;2.80E-05;0;5.00E-06;0.000111;0;0;0;2.60E-05;0;8.20E-05
04.01.2021 05:00;1.60E-05;2.00E-06;0;0.000238;5.30E-05;0;6.50E-05;0;2.60E-05;0;0.000131;0;0;0;1.00E-06;1.00E-06;0.00E+00;0;0;0;0;0;7.00E-06;0;9.00E-06;0.000179;0;0;0;2.50E-05;0;8.00E-05
04.01.2021 06:00;6.80E-05;6.00E-06;0;0.00023;0;0;6.30E-05;0;2.60E-05;0;0.000162;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;2.70E-05;0;0;0.00011;0;0;0;2.50E-05;0;0.000869
04.01.2021 07:00;7.20E-05;1.80E-05;0.000121;0.000217;0;0;6.00E-05;0;2.40E-05;0;0.000201;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;7.00E-06;0;9.00E-06;0.000102;0;0;0;2.50E-05;0;7.50E-05
04.01.2021 08:00;1.00E-06;1.00E-06;0.000177;0.000211;0;0;5.80E-05;0;2.40E-05;0;0.000176;0;0;0;1.00E-06;1.00E-06;0.00E+00;0;0;0;0;0;5.00E-06;0;9.00E-06;0.000133;0;0;0;2.40E-05;0;0.00043
04.01.2021 09:00;0.000118;3.00E-06;0;0.00022;5.70E-05;0;6.30E-05;0;2.60E-05;0;0.000216;0;0;0;0;1.00E-06;-2.78E-04;0;0;0;0;0;2.80E-05;0;1.00E-06;0.000131;0;0;0;2.50E-05;0;0.000517
04.01.2021 10:00;8.10E-05;0;0;0.000243;0;0;6.10E-05;0;2.60E-05;0;0.000141;0;0;0;0.000146;1.00E-06;-4.92E-04;1.00E-06;0;0;0;0;7.00E-06;0;8.00E-06;0.00036;0;0;0;2.50E-05;0;8.00E-05
04.01.2021 11:00;7.00E-05;0;5.00E-06;0.000251;0;0;6.20E-05;0;2.60E-05;0;0.000154;0;0;0;9.10E-05;1.00E-06;-3.80E-04;0;0;0;0;0;2.90E-05;0;0;0.000344;0;0;0;2.50E-05;0;0.000851
04.01.2021 12:00;0.00037;1.00E-06;1.40E-05;0.000405;0;0;6.10E-05;0;2.60E-05;0;0.000177;0;0;0;0.00016;1.00E-06;-1.31E-04;0;0;0;0;0;6.00E-06;0;9.00E-06;0.000306;0;0;0;2.60E-05;0;8.00E-05
04.01.2021 13:00;8.40E-05;2.00E-06;0.000182;0.000524;5.80E-05;0;5.70E-05;0;2.60E-05;0;0.000118;1.00E-06;0;0;0.000317;1.00E-06;0.00E+00;1.00E-06;1.00E-06;0;0;0;4.00E-06;0;0;0.000403;0;0;0;2.50E-05;0;0.000917
04.01.2021 14:00;0.000156;2.00E-06;1.10E-05;0.000577;0;0;6.30E-05;0;2.70E-05;0;0.000119;0;0;0;4.20E-05;2.00E-06;0.00E+00;0;0;0;0;0;2.90E-05;0;9.00E-06;0.000349;0;0;0;2.50E-05;0;8.30E-05
04.01.2021 15:00;0.000117;1.00E-06;1.00E-06;0.000489;0;0;6.00E-05;0;2.50E-05;0;0.000116;0;0;0;3.80E-05;0;0;0;0;0;0;0;6.00E-06;0;0;0.000352;0;0;0;2.50E-05;0;0.000867
04.01.2021 16:00;6.70E-05;7.10E-05;0;0.000246;5.20E-05;0;5.90E-05;0;2.50E-05;0;0.000135;0;0;0;2.70E-05;1.00E-06;0.00E+00;0;0;0;0;0;3.00E-06;0;9.00E-06;0.000417;0;0;0;2.40E-05;0;7.60E-05
04.01.2021 17:00;0.000189;0.00015;0;0.000224;0;0;6.20E-05;0;2.70E-05;0;0.000128;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;3.20E-05;0;0;0.000332;0;0;0;2.60E-05;0;8.10E-05
04.01.2021 18:00;6.40E-05;0.000219;0;0.000232;0;0;6.30E-05;0;2.60E-05;0;0.000143;0;0;0;1.00E-06;2.00E-06;0.00E+00;0;0;0;0;0;6.00E-06;0;9.00E-06;0.000111;0;0;0;2.50E-05;0;0.000319
04.01.2021 19:00;7.90E-05;0.000219;0;0.00022;0;0;6.10E-05;0;2.70E-05;0;0.00021;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;6.00E-06;0;0;0.000226;0;0;0;2.60E-05;0;0.000841
04.01.2021 20:00;0.000137;0.000238;0;0.000216;5.70E-05;0;6.30E-05;0;2.80E-05;0;0.000119;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;1.40E-05;0;9.00E-06;0.000157;0;0;0;2.50E-05;0;8.30E-05
04.01.2021 21:00;4.30E-05;0.000224;0;0.000223;0;0;6.50E-05;0;2.70E-05;0;0.000118;0;0;0;1.00E-06;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;2.10E-05;0;0;0.000195;0;0;0;2.60E-05;0;8.40E-05
04.01.2021 22:00;0.000137;0.000104;0;0.00022;0;0;6.40E-05;0;2.60E-05;0;0.000127;0;0;0;0;0;0;0;0;0;0;0;5.00E-06;0;8.00E-06;0.000223;0;0;0;2.50E-05;0;0.00085
04.01.2021 23:00;0.000103;2.80E-05;0;0.000227;0;0;6.60E-05;1.00E-06;2.60E-05;0;0.000186;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;4.00E-06;0;1.00E-06;0.000139;0;0;0;2.50E-05;0;8.00E-05
05.01.2021 00:00;2.50E-05;6.10E-05;0;0.000236;5.80E-05;0;6.00E-05;0;2.60E-05;0;0.000146;0;0;0;0;0;0;0;0;0;0;0;3.10E-05;0;0;0.000171;0;0;0;2.50E-05;0;7.90E-05
05.01.2021 01:00;9.80E-05;8.70E-05;0;0.00024;0;0;6.40E-05;0;2.50E-05;0;0.000165;0;0;0;1.00E-06;0;0;0;0;0;0;0;6.00E-06;0;8.00E-06;3.60E-05;0;0;0;2.50E-05;0;0.00081
05.01.2021 02:00;2.00E-06;7.30E-05;0;0.000224;0;0;6.40E-05;0;2.50E-05;0;0.000171;0;0;0;0;1.00E-06;0.00E+00;0;0;0;0;0;6.00E-06;0;0;5.30E-05;0;0;0;2.40E-05;0;7.60E-05
05.01.2021 03:00;8.50E-05;8.90E-05;0;0.00023;0;0;6.50E-05;0;2.50E-05;0;0.000172;0;0;0;0;1.00E-06;0.00E+00;1.00E-06;0;0;0;0;2.70E-05;0;7.00E-06;7.80E-05;0;0;0;2.50E-05;0;7.60E-05
